,frame_id,Timestamp
134,135,2025-12-12 10:57:22.903173
135,136,2025-12-12 10:57:22.909595
136,137,2025-12-12 10:57:22.915794
137,138,2025-12-12 10:57:22.921804
138,139,2025-12-12 10:57:22.927931
139,140,2025-12-12 10:57:22.939507
140,141,2025-12-12 10:57:22.949915
141,142,2025-12-12 10:57:22.957912
142,143,2025-12-12 10:57:22.965873
143,144,2025-12-12 10:57:22.972898
144,145,2025-12-12 10:57:22.980940
145,146,2025-12-12 10:57:22.988052
146,147,2025-12-12 10:57:22.994071
147,148,2025-12-12 10:57:23.001072
148,149,2025-12-12 10:57:23.007541
149,150,2025-12-12 10:57:23.014574
150,151,2025-12-12 10:57:23.020567
151,152,2025-12-12 10:57:23.025624
152,153,2025-12-12 10:57:23.035967
153,154,2025-12-12 10:57:23.043529
154,155,2025-12-12 10:57:23.049530
155,156,2025-12-12 10:57:23.055494
156,157,2025-12-12 10:57:23.061531
157,158,2025-12-12 10:57:23.067959
158,159,2025-12-12 10:57:23.074038
159,160,2025-12-12 10:57:23.081469
160,161,2025-12-12 10:57:23.088515
161,162,2025-12-12 10:57:23.095502
162,163,2025-12-12 10:57:23.102830
163,164,2025-12-12 10:57:23.108701
164,165,2025-12-12 10:57:23.115732
165,166,2025-12-12 10:57:23.120832
166,167,2025-12-12 10:57:23.126784
167,168,2025-12-12 10:57:23.133884
168,169,2025-12-12 10:57:23.139343
169,170,2025-12-12 10:57:23.147344
170,171,2025-12-12 10:57:23.153341
171,172,2025-12-12 10:57:23.158484
172,173,2025-12-12 10:57:23.166006
173,174,2025-12-12 10:57:23.170908
174,175,2025-12-12 10:57:23.178908
175,176,2025-12-12 10:57:23.184982
176,177,2025-12-12 10:57:23.191067
177,178,2025-12-12 10:57:23.198549
178,179,2025-12-12 10:57:23.205141
179,180,2025-12-12 10:57:23.213742
180,181,2025-12-12 10:57:23.220177
181,182,2025-12-12 10:57:23.227183
182,183,2025-12-12 10:57:23.234220
183,184,2025-12-12 10:57:23.239818
184,185,2025-12-12 10:57:23.245893
185,186,2025-12-12 10:57:23.256905
186,187,2025-12-12 10:57:23.268108
187,188,2025-12-12 10:57:23.274109
188,189,2025-12-12 10:57:23.280243
189,190,2025-12-12 10:57:23.285796
190,191,2025-12-12 10:57:23.291765
191,192,2025-12-12 10:57:23.297801
192,193,2025-12-12 10:57:23.307286
193,194,2025-12-12 10:57:23.315471
194,195,2025-12-12 10:57:23.322998
195,196,2025-12-12 10:57:23.330041
196,197,2025-12-12 10:57:23.336472
197,198,2025-12-12 10:57:23.342640
198,199,2025-12-12 10:57:23.349206
199,200,2025-12-12 10:57:23.355195
200,201,2025-12-12 10:57:23.361496
201,202,2025-12-12 10:57:23.378879
202,203,2025-12-12 10:57:23.386937
203,204,2025-12-12 10:57:23.393995
204,205,2025-12-12 10:57:23.399547
205,206,2025-12-12 10:57:23.405557
206,207,2025-12-12 10:57:23.411549
207,208,2025-12-12 10:57:23.418549
208,209,2025-12-12 10:57:23.423687
209,210,2025-12-12 10:57:23.432291
210,211,2025-12-12 10:57:23.439882
211,212,2025-12-12 10:57:23.447431
212,213,2025-12-12 10:57:23.454095
213,214,2025-12-12 10:57:23.459987
