Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 11:32:31.889602,1660384,116,0,0,2025-12-12 11:32:31.956091404,2025-12-12 11:32:32.323354
2025-12-12 11:32:31.890604,1661972,110,0,0,2025-12-12 11:32:31.957682133,2025-12-12 11:32:32.324942
2025-12-12 11:32:31.895056,1663560,114,0,0,2025-12-12 11:32:31.959273100,2025-12-12 11:32:32.326530
2025-12-12 11:32:31.895056,1665152,114,0,0,2025-12-12 11:32:31.960868120,2025-12-12 11:32:32.328122
2025-12-12 11:32:31.896055,1666736,100,0,0,2025-12-12 11:32:31.962455034,2025-12-12 11:32:32.329706
2025-12-12 11:32:31.896055,1668328,108,0,0,2025-12-12 11:32:31.964049816,2025-12-12 11:32:32.331298
2025-12-12 11:32:31.897057,1669912,112,0,0,2025-12-12 11:32:31.965636730,2025-12-12 11:32:32.332882
2025-12-12 11:32:31.897057,1671504,112,0,0,2025-12-12 11:32:31.967231512,2025-12-12 11:32:32.334474
2025-12-12 11:32:31.898056,1673088,120,0,0,2025-12-12 11:32:31.968818426,2025-12-12 11:32:32.336058
2025-12-12 11:32:31.899449,1674680,110,0,0,2025-12-12 11:32:31.970413446,2025-12-12 11:32:32.337650
2025-12-12 11:32:31.899449,1676264,112,0,0,2025-12-12 11:32:31.972000360,2025-12-12 11:32:32.339234
2025-12-12 11:32:31.899974,1677856,122,0,0,2025-12-12 11:32:31.973595142,2025-12-12 11:32:32.340826
2025-12-12 11:32:31.899974,1679448,112,0,0,2025-12-12 11:32:31.975190163,2025-12-12 11:32:32.342418
2025-12-12 11:32:31.903968,1681032,110,0,0,2025-12-12 11:32:31.976777077,2025-12-12 11:32:32.344002
2025-12-12 11:32:31.903968,1682624,112,0,-1,2025-12-12 11:32:31.978371859,2025-12-12 11:32:32.345594
2025-12-12 11:32:31.904967,1684216,114,0,0,2025-12-12 11:32:31.979966879,2025-12-12 11:32:32.347186
2025-12-12 11:32:31.904967,1685808,106,0,0,2025-12-12 11:32:31.981561661,2025-12-12 11:32:32.348778
2025-12-12 11:32:31.905969,1687392,114,0,0,2025-12-12 11:32:31.983148575,2025-12-12 11:32:32.350362
2025-12-12 11:32:31.905969,1688984,116,0,0,2025-12-12 11:32:31.984743595,2025-12-12 11:32:32.351954
2025-12-12 11:32:31.906968,1690568,118,0,0,2025-12-12 11:32:31.986330509,2025-12-12 11:32:32.353538
2025-12-12 11:32:31.906968,1692160,116,0,0,2025-12-12 11:32:31.987925291,2025-12-12 11:32:32.355130
2025-12-12 11:32:31.907969,1693748,120,0,0,2025-12-12 11:32:31.989516258,2025-12-12 11:32:32.356718
2025-12-12 11:32:31.911144,1695336,126,0,0,2025-12-12 11:32:31.991107225,2025-12-12 11:32:32.358306
2025-12-12 11:32:31.912144,1696928,108,0,0,2025-12-12 11:32:31.992702007,2025-12-12 11:32:32.359898
2025-12-12 11:32:31.912144,1698512,118,0,-1,2025-12-12 11:32:31.994288921,2025-12-12 11:32:32.361482
2025-12-12 11:32:31.913139,1700112,118,0,0,2025-12-12 11:32:31.995891809,2025-12-12 11:32:32.363082
2025-12-12 11:32:31.913139,1701696,116,0,0,2025-12-12 11:32:31.997478724,2025-12-12 11:32:32.364666
2025-12-12 11:32:31.914137,1703288,120,0,0,2025-12-12 11:32:31.999073744,2025-12-12 11:32:32.366258
2025-12-12 11:32:31.914137,1704872,114,0,0,2025-12-12 11:32:32.000660419,2025-12-12 11:32:32.367842
2025-12-12 11:32:31.915139,1706464,118,0,0,2025-12-12 11:32:32.002255440,2025-12-12 11:32:32.369434
2025-12-12 11:32:31.916136,1708056,114,0,0,2025-12-12 11:32:32.003850222,2025-12-12 11:32:32.371026
2025-12-12 11:32:31.919424,1709640,118,0,0,2025-12-12 11:32:32.005437136,2025-12-12 11:32:32.372610
2025-12-12 11:32:31.920431,1711232,120,0,0,2025-12-12 11:32:32.007032156,2025-12-12 11:32:32.374202
2025-12-12 11:32:31.921538,1712820,122,0,0,2025-12-12 11:32:32.008623123,2025-12-12 11:32:32.375790
2025-12-12 11:32:31.922536,1714412,114,0,0,2025-12-12 11:32:32.010217905,2025-12-12 11:32:32.377382
2025-12-12 11:32:31.923541,1715996,124,0,0,2025-12-12 11:32:32.011804819,2025-12-12 11:32:32.378966
2025-12-12 11:32:31.923541,1717588,118,0,0,2025-12-12 11:32:32.013399839,2025-12-12 11:32:32.380558
2025-12-12 11:32:31.928809,1719168,124,0,0,2025-12-12 11:32:32.014982700,2025-12-12 11:32:32.382138
2025-12-12 11:32:31.929940,1720760,122,0,0,2025-12-12 11:32:32.016577482,2025-12-12 11:32:32.383730
2025-12-12 11:32:31.929940,1722344,120,0,0,2025-12-12 11:32:32.018164396,2025-12-12 11:32:32.385314
2025-12-12 11:32:31.930955,1723936,116,0,0,2025-12-12 11:32:32.019759417,2025-12-12 11:32:32.386906
2025-12-12 11:32:31.931952,1725528,118,0,0,2025-12-12 11:32:32.021354198,2025-12-12 11:32:32.388498
2025-12-12 11:32:31.932953,1727112,118,0,0,2025-12-12 11:32:32.022941113,2025-12-12 11:32:32.390082
2025-12-12 11:32:31.933953,1728704,116,0,0,2025-12-12 11:32:32.024536133,2025-12-12 11:32:32.391674
2025-12-12 11:32:31.933953,1730292,120,0,0,2025-12-12 11:32:32.026126862,2025-12-12 11:32:32.393262
2025-12-12 11:32:31.934953,1731884,114,0,0,2025-12-12 11:32:32.027721882,2025-12-12 11:32:32.394854
2025-12-12 11:32:31.934953,1733468,116,0,0,2025-12-12 11:32:32.029308796,2025-12-12 11:32:32.396438
2025-12-12 11:32:31.935953,1735060,110,0,0,2025-12-12 11:32:32.030903578,2025-12-12 11:32:32.398030
2025-12-12 11:32:31.935953,1736644,114,0,0,2025-12-12 11:32:32.032490492,2025-12-12 11:32:32.399614
2025-12-12 11:32:31.936953,1738236,116,0,0,2025-12-12 11:32:32.034085512,2025-12-12 11:32:32.401206
2025-12-12 11:32:31.939965,1739832,104,0,0,2025-12-12 11:32:32.035684347,2025-12-12 11:32:32.402802
2025-12-12 11:32:31.941431,1741416,102,0,-1,2025-12-12 11:32:32.037271261,2025-12-12 11:32:32.404386
2025-12-12 11:32:31.941431,1743016,110,0,0,2025-12-12 11:32:32.038874149,2025-12-12 11:32:32.405986
2025-12-12 11:32:31.942511,1744600,108,0,0,2025-12-12 11:32:32.040461063,2025-12-12 11:32:32.407570
2025-12-12 11:32:31.942511,1746196,108,0,0,2025-12-12 11:32:32.042059898,2025-12-12 11:32:32.409166
2025-12-12 11:32:31.943503,1747780,106,0,0,2025-12-12 11:32:32.043646812,2025-12-12 11:32:32.410750
2025-12-12 11:32:31.943503,1749372,112,0,0,2025-12-12 11:32:32.045241833,2025-12-12 11:32:32.412342
2025-12-12 11:32:31.944509,1750960,106,0,0,2025-12-12 11:32:32.046832561,2025-12-12 11:32:32.413930
2025-12-12 11:32:31.944509,1752552,112,0,0,2025-12-12 11:32:32.048427582,2025-12-12 11:32:32.415522
2025-12-12 11:32:31.947509,1754144,108,0,0,2025-12-12 11:32:32.050022364,2025-12-12 11:32:32.417114
2025-12-12 11:32:31.948507,1755728,106,0,0,2025-12-12 11:32:32.051609278,2025-12-12 11:32:32.418698
2025-12-12 11:32:31.948507,1757320,108,0,0,2025-12-12 11:32:32.053204298,2025-12-12 11:32:32.420290
2025-12-12 11:32:31.949506,1758908,110,0,0,2025-12-12 11:32:32.054795027,2025-12-12 11:32:32.421878
2025-12-12 11:32:31.949506,1760500,114,0,0,2025-12-12 11:32:32.056390047,2025-12-12 11:32:32.423470
2025-12-12 11:32:31.949506,1762088,114,0,0,2025-12-12 11:32:32.057981014,2025-12-12 11:32:32.425058
2025-12-12 11:32:31.950509,1763676,120,0,0,2025-12-12 11:32:32.059571743,2025-12-12 11:32:32.426646
2025-12-12 11:32:31.950509,1765252,128,0,0,2025-12-12 11:32:32.061150789,2025-12-12 11:32:32.428222
2025-12-12 11:32:31.952023,1766844,124,0,0,2025-12-12 11:32:32.062745571,2025-12-12 11:32:32.429814
2025-12-12 11:32:31.952023,1768428,114,0,0,2025-12-12 11:32:32.064332484,2025-12-12 11:32:32.431398
2025-12-12 11:32:31.953068,1770020,120,0,0,2025-12-12 11:32:32.065927505,2025-12-12 11:32:32.432990
2025-12-12 11:32:31.953068,1771612,128,0,0,2025-12-12 11:32:32.067522287,2025-12-12 11:32:32.434582
2025-12-12 11:32:31.958269,1773196,124,0,0,2025-12-12 11:32:32.069109201,2025-12-12 11:32:32.436166
2025-12-12 11:32:31.959269,1774788,116,0,0,2025-12-12 11:32:32.070704222,2025-12-12 11:32:32.437758
2025-12-12 11:32:31.960269,1776376,122,0,0,2025-12-12 11:32:32.072294950,2025-12-12 11:32:32.439346
2025-12-12 11:32:31.960269,1777968,104,0,0,2025-12-12 11:32:32.073889971,2025-12-12 11:32:32.440938
2025-12-12 11:32:31.961266,1779552,112,0,-1,2025-12-12 11:32:32.075476885,2025-12-12 11:32:32.442522
2025-12-12 11:32:31.961266,1781152,106,0,0,2025-12-12 11:32:32.077079773,2025-12-12 11:32:32.444122
2025-12-12 11:32:31.962264,1782740,108,0,0,2025-12-12 11:32:32.078670740,2025-12-12 11:32:32.445710
2025-12-12 11:32:31.962264,1784332,104,0,0,2025-12-12 11:32:32.080265522,2025-12-12 11:32:32.447302
2025-12-12 11:32:31.963265,1785924,108,0,0,2025-12-12 11:32:32.081860542,2025-12-12 11:32:32.448894
2025-12-12 11:32:31.963265,1787508,112,0,0,2025-12-12 11:32:32.083447218,2025-12-12 11:32:32.450478
2025-12-12 11:32:31.964266,1789100,114,0,0,2025-12-12 11:32:32.085042238,2025-12-12 11:32:32.452070
2025-12-12 11:32:31.964266,1790688,112,0,0,2025-12-12 11:32:32.086633205,2025-12-12 11:32:32.453658
2025-12-12 11:32:31.967264,1792284,114,0,0,2025-12-12 11:32:32.088232040,2025-12-12 11:32:32.455254
2025-12-12 11:32:31.967264,1793868,110,0,0,2025-12-12 11:32:32.089818954,2025-12-12 11:32:32.456838
2025-12-12 11:32:31.968264,1795460,108,0,0,2025-12-12 11:32:32.091413736,2025-12-12 11:32:32.458430
2025-12-12 11:32:31.968264,1797044,116,0,0,2025-12-12 11:32:32.093000650,2025-12-12 11:32:32.460014
2025-12-12 11:32:31.968264,1798640,114,0,0,2025-12-12 11:32:32.094599724,2025-12-12 11:32:32.461610
2025-12-12 11:32:31.969264,1800228,118,0,0,2025-12-12 11:32:32.096190453,2025-12-12 11:32:32.463198
2025-12-12 11:32:31.969264,1801816,108,0,0,2025-12-12 11:32:32.097781420,2025-12-12 11:32:32.464786
2025-12-12 11:32:31.970576,1803408,118,0,0,2025-12-12 11:32:32.099376440,2025-12-12 11:32:32.466378
2025-12-12 11:32:31.970576,1804992,124,0,0,2025-12-12 11:32:32.100963354,2025-12-12 11:32:32.467962
2025-12-12 11:32:31.971990,1806584,120,0,0,2025-12-12 11:32:32.102558136,2025-12-12 11:32:32.469554
2025-12-12 11:32:31.971990,1808168,118,0,0,2025-12-12 11:32:32.104145050,2025-12-12 11:32:32.471138
2025-12-12 11:32:31.972988,1809760,116,0,0,2025-12-12 11:32:32.105739832,2025-12-12 11:32:32.472730
2025-12-12 11:32:32.130708,1811336,120,0,0,2025-12-12 11:32:32.107318878,2025-12-12 11:32:32.474306
2025-12-12 11:32:32.131704,1812928,116,0,0,2025-12-12 11:32:32.108913660,2025-12-12 11:32:32.475898
2025-12-12 11:32:32.132703,1814512,118,0,0,2025-12-12 11:32:32.110500574,2025-12-12 11:32:32.477482
2025-12-12 11:32:32.135827,1816104,120,0,0,2025-12-12 11:32:32.112095594,2025-12-12 11:32:32.479074
2025-12-12 11:32:32.135827,1817696,120,0,-1,2025-12-12 11:32:32.113690376,2025-12-12 11:32:32.480666
2025-12-12 11:32:32.136826,1819288,120,0,0,2025-12-12 11:32:32.115285397,2025-12-12 11:32:32.482258
2025-12-12 11:32:32.137851,1820880,116,0,0,2025-12-12 11:32:32.116880178,2025-12-12 11:32:32.483850
2025-12-12 11:32:32.137851,1822464,116,0,0,2025-12-12 11:32:32.118467093,2025-12-12 11:32:32.485434
2025-12-12 11:32:32.138835,1824056,112,0,0,2025-12-12 11:32:32.120062113,2025-12-12 11:32:32.487026
2025-12-12 11:32:32.138835,1825640,112,0,0,2025-12-12 11:32:32.121649027,2025-12-12 11:32:32.488610
2025-12-12 11:32:32.139840,1827232,116,0,0,2025-12-12 11:32:32.123243809,2025-12-12 11:32:32.490202
2025-12-12 11:32:32.140853,1828820,116,0,0,2025-12-12 11:32:32.124834776,2025-12-12 11:32:32.491790
2025-12-12 11:32:32.144181,1830412,118,0,0,2025-12-12 11:32:32.126429558,2025-12-12 11:32:32.493382
2025-12-12 11:32:32.144181,1832000,114,0,0,2025-12-12 11:32:32.128020525,2025-12-12 11:32:32.494970
2025-12-12 11:32:32.145205,1833588,116,0,0,2025-12-12 11:32:32.129611492,2025-12-12 11:32:32.496558
2025-12-12 11:32:32.145205,1835180,112,0,0,2025-12-12 11:32:32.131206274,2025-12-12 11:32:32.498150
2025-12-12 11:32:32.146201,1836768,110,0,0,2025-12-12 11:32:32.132797241,2025-12-12 11:32:32.499738
2025-12-12 11:32:32.146201,1838364,114,0,0,2025-12-12 11:32:32.134396076,2025-12-12 11:32:32.501334
2025-12-12 11:32:32.147202,1839948,122,0,0,2025-12-12 11:32:32.135982990,2025-12-12 11:32:32.502918
2025-12-12 11:32:32.147202,1841544,120,0,0,2025-12-12 11:32:32.137582064,2025-12-12 11:32:32.504514
2025-12-12 11:32:32.147202,1843128,118,0,0,2025-12-12 11:32:32.139168739,2025-12-12 11:32:32.506098
2025-12-12 11:32:32.148445,1844724,118,0,0,2025-12-12 11:32:32.140767813,2025-12-12 11:32:32.507694
2025-12-12 11:32:32.148445,1846316,124,0,0,2025-12-12 11:32:32.142362595,2025-12-12 11:32:32.509286
2025-12-12 11:32:32.149445,1847900,120,0,0,2025-12-12 11:32:32.143949509,2025-12-12 11:32:32.510870
2025-12-12 11:32:32.150657,1849492,122,0,0,2025-12-12 11:32:32.145544529,2025-12-12 11:32:32.512462
2025-12-12 11:32:32.152176,1851080,122,0,0,2025-12-12 11:32:32.147135258,2025-12-12 11:32:32.514050
2025-12-12 11:32:32.152176,1852672,112,0,-1,2025-12-12 11:32:32.148730278,2025-12-12 11:32:32.515642
2025-12-12 11:32:32.153186,1854264,116,0,0,2025-12-12 11:32:32.150325060,2025-12-12 11:32:32.517234
2025-12-12 11:32:32.153186,1855856,118,0,0,2025-12-12 11:32:32.151920080,2025-12-12 11:32:32.518826
2025-12-12 11:32:32.153186,1857444,118,0,0,2025-12-12 11:32:32.153511047,2025-12-12 11:32:32.520414
2025-12-12 11:32:32.154188,1859036,110,0,0,2025-12-12 11:32:32.155105829,2025-12-12 11:32:32.522006
2025-12-12 11:32:32.159192,1860628,116,0,0,2025-12-12 11:32:32.156700850,2025-12-12 11:32:32.523598
2025-12-12 11:32:32.160193,1862212,112,0,0,2025-12-12 11:32:32.158287764,2025-12-12 11:32:32.525182
2025-12-12 11:32:32.161192,1863808,108,0,0,2025-12-12 11:32:32.159886599,2025-12-12 11:32:32.526778
2025-12-12 11:32:32.161192,1865392,114,0,0,2025-12-12 11:32:32.161473513,2025-12-12 11:32:32.528362
2025-12-12 11:32:32.162188,1866984,116,0,0,2025-12-12 11:32:32.163068295,2025-12-12 11:32:32.529954
2025-12-12 11:32:32.163187,1868572,110,0,0,2025-12-12 11:32:32.164659262,2025-12-12 11:32:32.531542
2025-12-12 11:32:32.163187,1870164,112,0,0,2025-12-12 11:32:32.166254282,2025-12-12 11:32:32.533134
2025-12-12 11:32:32.164187,1871748,110,0,0,2025-12-12 11:32:32.167840958,2025-12-12 11:32:32.534718
2025-12-12 11:32:32.165195,1873340,118,0,-1,2025-12-12 11:32:32.169435978,2025-12-12 11:32:32.536310
2025-12-12 11:32:32.167223,1874936,116,0,0,2025-12-12 11:32:32.171034813,2025-12-12 11:32:32.537906
2025-12-12 11:32:32.168243,1876528,122,0,0,2025-12-12 11:32:32.172629833,2025-12-12 11:32:32.539498
2025-12-12 11:32:32.168243,1878120,120,0,0,2025-12-12 11:32:32.174224615,2025-12-12 11:32:32.541090
2025-12-12 11:32:32.168243,1879708,118,0,0,2025-12-12 11:32:32.175815582,2025-12-12 11:32:32.542678
2025-12-12 11:32:32.169241,1881300,118,0,0,2025-12-12 11:32:32.177410603,2025-12-12 11:32:32.544270
2025-12-12 11:32:32.169241,1882888,118,0,0,2025-12-12 11:32:32.179001331,2025-12-12 11:32:32.545858
2025-12-12 11:32:32.170242,1884480,116,0,0,2025-12-12 11:32:32.180596352,2025-12-12 11:32:32.547450
2025-12-12 11:32:32.171243,1886064,120,0,0,2025-12-12 11:32:32.182183266,2025-12-12 11:32:32.549034
2025-12-12 11:32:32.174786,1887656,120,0,0,2025-12-12 11:32:32.183778048,2025-12-12 11:32:32.550626
2025-12-12 11:32:32.174786,1889244,122,0,0,2025-12-12 11:32:32.185369015,2025-12-12 11:32:32.552214
2025-12-12 11:32:32.175808,1890836,122,0,0,2025-12-12 11:32:32.186963797,2025-12-12 11:32:32.553806
2025-12-12 11:32:32.175808,1892428,126,0,0,2025-12-12 11:32:32.188558817,2025-12-12 11:32:32.555398
2025-12-12 11:32:32.176804,1894012,128,0,0,2025-12-12 11:32:32.190145731,2025-12-12 11:32:32.556982
2025-12-12 11:32:32.176804,1895608,122,0,-1,2025-12-12 11:32:32.191744566,2025-12-12 11:32:32.558578
2025-12-12 11:32:32.176804,1897200,128,0,0,2025-12-12 11:32:32.193339586,2025-12-12 11:32:32.560170
2025-12-12 11:32:32.177805,1898792,130,0,0,2025-12-12 11:32:32.194934368,2025-12-12 11:32:32.561762
2025-12-12 11:32:32.177805,1900380,124,0,0,2025-12-12 11:32:32.196525335,2025-12-12 11:32:32.563350
2025-12-12 11:32:32.179126,1901972,120,0,0,2025-12-12 11:32:32.198120117,2025-12-12 11:32:32.564942
2025-12-12 11:32:32.179126,1903556,118,0,0,2025-12-12 11:32:32.199707031,2025-12-12 11:32:32.566526
2025-12-12 11:32:32.180125,1905152,124,0,0,2025-12-12 11:32:32.201306105,2025-12-12 11:32:32.568122
2025-12-12 11:32:32.182267,1906744,122,0,0,2025-12-12 11:32:32.202900887,2025-12-12 11:32:32.569714
2025-12-12 11:32:32.182267,1908332,122,0,0,2025-12-12 11:32:32.204491854,2025-12-12 11:32:32.571302
2025-12-12 11:32:32.183267,1909924,124,0,0,2025-12-12 11:32:32.206086636,2025-12-12 11:32:32.572894
2025-12-12 11:32:32.183267,1911508,122,0,-1,2025-12-12 11:32:32.207673550,2025-12-12 11:32:32.574478
2025-12-12 11:32:32.184265,1913112,124,0,0,2025-12-12 11:32:32.209280491,2025-12-12 11:32:32.576082
2025-12-12 11:32:32.184265,1914700,126,0,0,2025-12-12 11:32:32.210871458,2025-12-12 11:32:32.577670
2025-12-12 11:32:32.184265,1916292,126,0,0,2025-12-12 11:32:32.212466478,2025-12-12 11:32:32.579262
2025-12-12 11:32:32.185269,1917880,122,0,0,2025-12-12 11:32:32.214057207,2025-12-12 11:32:32.580850
2025-12-12 11:32:32.185269,1919472,128,0,0,2025-12-12 11:32:32.215652227,2025-12-12 11:32:32.582442
2025-12-12 11:32:32.186381,1921068,122,0,0,2025-12-12 11:32:32.217251062,2025-12-12 11:32:32.584038
2025-12-12 11:32:32.187381,1922652,122,0,-1,2025-12-12 11:32:32.218837976,2025-12-12 11:32:32.585622
2025-12-12 11:32:32.190713,1924252,126,0,0,2025-12-12 11:32:32.220440865,2025-12-12 11:32:32.587222
2025-12-12 11:32:32.190713,1925836,130,0,0,2025-12-12 11:32:32.222027779,2025-12-12 11:32:32.588806
2025-12-12 11:32:32.191713,1927428,130,0,0,2025-12-12 11:32:32.223622799,2025-12-12 11:32:32.590398
2025-12-12 11:32:32.192712,1929016,126,0,0,2025-12-12 11:32:32.225213528,2025-12-12 11:32:32.591986
2025-12-12 11:32:32.192712,1930604,124,0,-1,2025-12-12 11:32:32.226804495,2025-12-12 11:32:32.593574
2025-12-12 11:32:32.193715,1932200,120,0,0,2025-12-12 11:32:32.228403330,2025-12-12 11:32:32.595170
2025-12-12 11:32:32.196741,1933792,116,0,-1,2025-12-12 11:32:32.229998350,2025-12-12 11:32:32.596762
2025-12-12 11:32:32.196741,1935392,114,0,0,2025-12-12 11:32:32.231601238,2025-12-12 11:32:32.598362
2025-12-12 11:32:32.196741,1936976,118,0,0,2025-12-12 11:32:32.233188152,2025-12-12 11:32:32.599946
2025-12-12 11:32:32.197742,1938568,114,0,0,2025-12-12 11:32:32.234782934,2025-12-12 11:32:32.601538
2025-12-12 11:32:32.197742,1940156,118,0,0,2025-12-12 11:32:32.236373901,2025-12-12 11:32:32.603126
2025-12-12 11:32:32.197742,1941748,108,0,0,2025-12-12 11:32:32.237968922,2025-12-12 11:32:32.604718
2025-12-12 11:32:32.198742,1943332,116,0,-1,2025-12-12 11:32:32.239555597,2025-12-12 11:32:32.606302
2025-12-12 11:32:32.198742,1944936,114,0,0,2025-12-12 11:32:32.241162539,2025-12-12 11:32:32.607906
2025-12-12 11:32:32.199738,1946512,124,0,0,2025-12-12 11:32:32.242741585,2025-12-12 11:32:32.609482
2025-12-12 11:32:32.199738,1948104,122,0,0,2025-12-12 11:32:32.244336367,2025-12-12 11:32:32.611074
2025-12-12 11:32:32.200743,1949688,122,0,0,2025-12-12 11:32:32.245923281,2025-12-12 11:32:32.612658
2025-12-12 11:32:32.200743,1951280,118,0,0,2025-12-12 11:32:32.247518301,2025-12-12 11:32:32.614250
2025-12-12 11:32:32.201744,1952876,122,0,-1,2025-12-12 11:32:32.249117136,2025-12-12 11:32:32.615846
2025-12-12 11:32:32.204970,1954468,120,0,0,2025-12-12 11:32:32.250711917,2025-12-12 11:32:32.617438
2025-12-12 11:32:32.204970,1956060,120,0,0,2025-12-12 11:32:32.252306937,2025-12-12 11:32:32.619030
2025-12-12 11:32:32.205973,1957644,122,0,0,2025-12-12 11:32:32.253893851,2025-12-12 11:32:32.620614
2025-12-12 11:32:32.206974,1959236,122,0,0,2025-12-12 11:32:32.255488634,2025-12-12 11:32:32.622206
2025-12-12 11:32:32.207975,1960824,118,0,-1,2025-12-12 11:32:32.257079601,2025-12-12 11:32:32.623794
2025-12-12 11:32:32.207975,1962424,126,0,0,2025-12-12 11:32:32.258682489,2025-12-12 11:32:32.625394
2025-12-12 11:32:32.209064,1964008,118,0,0,2025-12-12 11:32:32.260269403,2025-12-12 11:32:32.626978
2025-12-12 11:32:32.210089,1965604,112,0,0,2025-12-12 11:32:32.261868237,2025-12-12 11:32:32.628574
2025-12-12 11:32:32.213160,1967196,118,0,-1,2025-12-12 11:32:32.263463259,2025-12-12 11:32:32.630166
2025-12-12 11:32:32.214163,1968788,120,0,-1,2025-12-12 11:32:32.265058279,2025-12-12 11:32:32.631758
2025-12-12 11:32:32.215162,1970388,114,0,0,2025-12-12 11:32:32.266661166,2025-12-12 11:32:32.633358
2025-12-12 11:32:32.216163,1971972,116,0,0,2025-12-12 11:32:32.268248081,2025-12-12 11:32:32.634942
2025-12-12 11:32:32.216163,1973564,114,0,-1,2025-12-12 11:32:32.269842863,2025-12-12 11:32:32.636534
2025-12-12 11:32:32.217161,1975160,118,0,0,2025-12-12 11:32:32.271441698,2025-12-12 11:32:32.638130
2025-12-12 11:32:32.218159,1976752,122,1,-1,2025-12-12 11:32:32.273036718,2025-12-12 11:32:32.639722
2025-12-12 11:32:32.219162,1978344,124,0,0,2025-12-12 11:32:32.274631500,2025-12-12 11:32:32.641314
2025-12-12 11:32:32.219162,1979936,132,0,0,2025-12-12 11:32:32.276226521,2025-12-12 11:32:32.642906
2025-12-12 11:32:32.219162,1981528,128,0,0,2025-12-12 11:32:32.277821302,2025-12-12 11:32:32.644498
2025-12-12 11:32:32.222160,1983116,126,0,-1,2025-12-12 11:32:32.279412270,2025-12-12 11:32:32.646086
2025-12-12 11:32:32.223161,1984716,134,0,0,2025-12-12 11:32:32.281015158,2025-12-12 11:32:32.647686
2025-12-12 11:32:32.223161,1986300,126,0,0,2025-12-12 11:32:32.282602072,2025-12-12 11:32:32.649270
2025-12-12 11:32:32.224162,1987892,130,0,-1,2025-12-12 11:32:32.284197092,2025-12-12 11:32:32.650862
2025-12-12 11:32:32.224162,1989488,132,0,-1,2025-12-12 11:32:32.285795927,2025-12-12 11:32:32.652458
2025-12-12 11:32:32.225160,1991088,142,0,0,2025-12-12 11:32:32.287398815,2025-12-12 11:32:32.654058
2025-12-12 11:32:32.225160,1992672,132,0,-1,2025-12-12 11:32:32.288985729,2025-12-12 11:32:32.655642
2025-12-12 11:32:32.226163,1994272,134,0,0,2025-12-12 11:32:32.290588617,2025-12-12 11:32:32.657242
2025-12-12 11:32:32.226163,1995864,134,1,0,2025-12-12 11:32:32.292183638,2025-12-12 11:32:32.658834
2025-12-12 11:32:32.227162,1997452,124,0,0,2025-12-12 11:32:32.293774366,2025-12-12 11:32:32.660422
2025-12-12 11:32:32.227162,1999044,136,0,-1,2025-12-12 11:32:32.295369387,2025-12-12 11:32:32.662014
2025-12-12 11:32:32.228159,2000636,142,0,0,2025-12-12 11:32:32.296964407,2025-12-12 11:32:32.663606
2025-12-12 11:32:32.230159,2002228,132,0,0,2025-12-12 11:32:32.298559189,2025-12-12 11:32:32.665198
2025-12-12 11:32:32.231159,2003816,134,0,0,2025-12-12 11:32:32.300150156,2025-12-12 11:32:32.666786
2025-12-12 11:32:32.231159,2005408,144,0,-1,2025-12-12 11:32:32.301744938,2025-12-12 11:32:32.668378
2025-12-12 11:32:32.231159,2007000,146,0,0,2025-12-12 11:32:32.303339958,2025-12-12 11:32:32.669970
2025-12-12 11:32:32.232160,2008592,140,0,0,2025-12-12 11:32:32.304934740,2025-12-12 11:32:32.671562
2025-12-12 11:32:32.232160,2010184,138,0,0,2025-12-12 11:32:32.306529760,2025-12-12 11:32:32.673154
2025-12-12 11:32:32.232160,2011772,138,0,0,2025-12-12 11:32:32.308120728,2025-12-12 11:32:32.674742
2025-12-12 11:32:32.233159,2013364,140,0,0,2025-12-12 11:32:32.309715509,2025-12-12 11:32:32.676334
2025-12-12 11:32:32.234161,2014952,142,0,-1,2025-12-12 11:32:32.311306477,2025-12-12 11:32:32.677922
2025-12-12 11:32:32.234161,2016552,142,0,0,2025-12-12 11:32:32.312909365,2025-12-12 11:32:32.679522
2025-12-12 11:32:32.234161,2018140,136,0,0,2025-12-12 11:32:32.314500332,2025-12-12 11:32:32.681110
2025-12-12 11:32:32.235161,2019732,140,0,0,2025-12-12 11:32:32.316095114,2025-12-12 11:32:32.682702
2025-12-12 11:32:32.235161,2021316,136,0,0,2025-12-12 11:32:32.317682028,2025-12-12 11:32:32.684286
2025-12-12 11:32:32.236159,2022908,136,1,0,2025-12-12 11:32:32.319277048,2025-12-12 11:32:32.685878
2025-12-12 11:32:32.238167,2024500,144,0,-1,2025-12-12 11:32:32.320871830,2025-12-12 11:32:32.687470
2025-12-12 11:32:32.239170,2026096,136,0,0,2025-12-12 11:32:32.322470665,2025-12-12 11:32:32.689066
2025-12-12 11:32:32.240170,2027688,138,0,0,2025-12-12 11:32:32.324065685,2025-12-12 11:32:32.690658
2025-12-12 11:32:32.240170,2029272,138,0,0,2025-12-12 11:32:32.325652599,2025-12-12 11:32:32.692242
2025-12-12 11:32:32.241177,2030868,142,0,0,2025-12-12 11:32:32.327251434,2025-12-12 11:32:32.693838
2025-12-12 11:32:32.241177,2032456,142,0,0,2025-12-12 11:32:32.328842402,2025-12-12 11:32:32.695426
2025-12-12 11:32:32.242168,2034048,146,0,0,2025-12-12 11:32:32.330437183,2025-12-12 11:32:32.697018
