Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 10:20:31.896826,2588208,114,-2,6,2025-12-12 10:20:31.865756273,2025-12-12 10:20:32.282909
2025-12-12 10:20:31.897824,2589820,120,-2,6,2025-12-12 10:20:31.867357969,2025-12-12 10:20:32.284521
2025-12-12 10:20:31.897824,2591420,104,-1,6,2025-12-12 10:20:31.868947506,2025-12-12 10:20:32.286121
2025-12-12 10:20:31.898828,2593032,116,-2,6,2025-12-12 10:20:31.870549202,2025-12-12 10:20:32.287733
2025-12-12 10:20:31.899830,2594632,124,-2,5,2025-12-12 10:20:31.872138739,2025-12-12 10:20:32.289333
2025-12-12 10:20:31.900836,2596240,106,-1,6,2025-12-12 10:20:31.873736382,2025-12-12 10:20:32.290941
2025-12-12 10:20:31.901829,2597844,128,-2,5,2025-12-12 10:20:31.875329971,2025-12-12 10:20:32.292545
2025-12-12 10:20:31.901829,2599452,118,-1,5,2025-12-12 10:20:31.876927614,2025-12-12 10:20:32.294153
2025-12-12 10:20:31.905121,2601064,112,-1,5,2025-12-12 10:20:31.878529310,2025-12-12 10:20:32.295765
2025-12-12 10:20:31.906120,2602664,110,-2,6,2025-12-12 10:20:31.880118847,2025-12-12 10:20:32.297365
2025-12-12 10:20:31.906120,2604276,122,-1,6,2025-12-12 10:20:31.881720543,2025-12-12 10:20:32.298977
2025-12-12 10:20:31.907118,2605876,122,-2,5,2025-12-12 10:20:31.883310080,2025-12-12 10:20:32.300577
2025-12-12 10:20:31.907118,2607488,120,-2,6,2025-12-12 10:20:31.884911776,2025-12-12 10:20:32.302189
2025-12-12 10:20:31.908119,2609092,108,-1,5,2025-12-12 10:20:31.886505365,2025-12-12 10:20:32.303793
2025-12-12 10:20:31.908119,2610700,104,-1,6,2025-12-12 10:20:31.888103008,2025-12-12 10:20:32.305401
2025-12-12 10:20:31.909118,2612308,112,-2,5,2025-12-12 10:20:31.889700413,2025-12-12 10:20:32.307009
2025-12-12 10:20:31.910117,2613912,106,-1,6,2025-12-12 10:20:31.891294241,2025-12-12 10:20:32.308613
2025-12-12 10:20:31.910117,2615524,92,-1,4,2025-12-12 10:20:31.892895699,2025-12-12 10:20:32.310225
2025-12-12 10:20:31.910117,2617072,108,-2,6,2025-12-12 10:20:31.894433737,2025-12-12 10:20:32.311773
2025-12-12 10:20:31.911122,2618684,108,-1,6,2025-12-12 10:20:31.896035194,2025-12-12 10:20:32.313385
2025-12-12 10:20:31.911122,2620284,112,-2,5,2025-12-12 10:20:31.897624969,2025-12-12 10:20:32.314985
2025-12-12 10:20:31.914147,2621896,106,-1,6,2025-12-12 10:20:31.899226427,2025-12-12 10:20:32.316597
2025-12-12 10:20:31.915146,2623504,106,-1,6,2025-12-12 10:20:31.900824070,2025-12-12 10:20:32.318205
2025-12-12 10:20:31.915146,2625104,104,-2,4,2025-12-12 10:20:31.902413845,2025-12-12 10:20:32.319805
2025-12-12 10:20:31.915146,2626712,102,-1,6,2025-12-12 10:20:31.904011250,2025-12-12 10:20:32.321413
2025-12-12 10:20:31.916144,2628316,108,-2,5,2025-12-12 10:20:31.905604839,2025-12-12 10:20:32.323017
2025-12-12 10:20:31.916144,2629924,120,-1,4,2025-12-12 10:20:31.907202482,2025-12-12 10:20:32.324625
2025-12-12 10:20:31.917147,2631528,116,-1,6,2025-12-12 10:20:31.908796072,2025-12-12 10:20:32.326229
2025-12-12 10:20:31.918147,2633136,108,-1,5,2025-12-12 10:20:31.910393715,2025-12-12 10:20:32.327837
2025-12-12 10:20:31.918147,2634740,118,-2,6,2025-12-12 10:20:31.911987305,2025-12-12 10:20:32.329441
2025-12-12 10:20:31.919145,2636348,116,-1,6,2025-12-12 10:20:31.913584948,2025-12-12 10:20:32.331049
2025-12-12 10:20:31.919145,2637956,118,-1,5,2025-12-12 10:20:31.915182590,2025-12-12 10:20:32.332657
2025-12-12 10:20:31.920143,2639560,116,-1,5,2025-12-12 10:20:31.916776180,2025-12-12 10:20:32.334261
2025-12-12 10:20:31.923143,2641168,122,-2,5,2025-12-12 10:20:31.918373823,2025-12-12 10:20:32.335869
2025-12-12 10:20:31.923143,2642772,126,-1,5,2025-12-12 10:20:31.919967413,2025-12-12 10:20:32.337473
2025-12-12 10:20:31.924146,2644380,122,-2,6,2025-12-12 10:20:31.921565056,2025-12-12 10:20:32.339081
2025-12-12 10:20:31.924146,2645980,116,-1,5,2025-12-12 10:20:31.923154593,2025-12-12 10:20:32.340681
2025-12-12 10:20:31.925143,2647588,106,-1,5,2025-12-12 10:20:31.924752235,2025-12-12 10:20:32.342289
2025-12-12 10:20:31.925143,2649200,96,-1,5,2025-12-12 10:20:31.926353931,2025-12-12 10:20:32.343901
2025-12-12 10:20:31.926149,2650748,106,-2,6,2025-12-12 10:20:31.927891970,2025-12-12 10:20:32.345449
2025-12-12 10:20:31.927144,2652356,104,-1,5,2025-12-12 10:20:31.929489374,2025-12-12 10:20:32.347057
2025-12-12 10:20:31.930143,2653960,114,-1,5,2025-12-12 10:20:31.931083202,2025-12-12 10:20:32.348661
2025-12-12 10:20:31.930143,2655568,116,-2,5,2025-12-12 10:20:31.932680607,2025-12-12 10:20:32.350269
2025-12-12 10:20:31.931143,2657164,114,-1,5,2025-12-12 10:20:31.934266329,2025-12-12 10:20:32.351865
2025-12-12 10:20:31.931143,2658772,116,-1,6,2025-12-12 10:20:31.935863972,2025-12-12 10:20:32.353473
2025-12-12 10:20:31.931143,2660380,100,-2,5,2025-12-12 10:20:31.937461615,2025-12-12 10:20:32.355081
2025-12-12 10:20:31.932143,2661984,128,-1,5,2025-12-12 10:20:31.939055204,2025-12-12 10:20:32.356685
2025-12-12 10:20:31.932143,2663592,118,-1,5,2025-12-12 10:20:31.940652847,2025-12-12 10:20:32.358293
2025-12-12 10:20:31.933147,2665196,116,-1,6,2025-12-12 10:20:31.942246437,2025-12-12 10:20:32.359897
2025-12-12 10:20:31.934152,2666804,114,-2,5,2025-12-12 10:20:31.943844080,2025-12-12 10:20:32.361505
2025-12-12 10:20:31.935158,2668404,116,-1,4,2025-12-12 10:20:31.945433617,2025-12-12 10:20:32.363105
2025-12-12 10:20:31.935158,2670012,94,-1,6,2025-12-12 10:20:31.947031260,2025-12-12 10:20:32.364713
2025-12-12 10:20:31.938148,2671564,120,-2,5,2025-12-12 10:20:31.948573112,2025-12-12 10:20:32.366265
2025-12-12 10:20:31.938148,2673172,102,-1,5,2025-12-12 10:20:31.950170755,2025-12-12 10:20:32.367873
2025-12-12 10:20:31.939146,2674780,102,-1,5,2025-12-12 10:20:31.951768398,2025-12-12 10:20:32.369481
2025-12-12 10:20:31.939146,2676384,118,-2,5,2025-12-12 10:20:31.953361988,2025-12-12 10:20:32.371085
2025-12-12 10:20:31.940147,2677992,112,-1,6,2025-12-12 10:20:31.954959631,2025-12-12 10:20:32.372693
2025-12-12 10:20:31.940147,2679596,96,-1,4,2025-12-12 10:20:31.956553221,2025-12-12 10:20:32.374297
2025-12-12 10:20:31.941143,2681152,106,-1,6,2025-12-12 10:20:31.958099127,2025-12-12 10:20:32.375853
2025-12-12 10:20:31.942146,2682756,114,-1,5,2025-12-12 10:20:31.959692717,2025-12-12 10:20:32.377457
2025-12-12 10:20:31.942146,2684364,122,-2,5,2025-12-12 10:20:31.961290359,2025-12-12 10:20:32.379065
2025-12-12 10:20:31.942146,2685972,110,-1,4,2025-12-12 10:20:31.962888002,2025-12-12 10:20:32.380673
2025-12-12 10:20:31.943150,2687576,110,-1,6,2025-12-12 10:20:31.964481592,2025-12-12 10:20:32.382277
2025-12-12 10:20:31.943150,2689188,116,-1,5,2025-12-12 10:20:31.966083288,2025-12-12 10:20:32.383889
2025-12-12 10:20:31.946177,2690788,124,-2,6,2025-12-12 10:20:31.967672825,2025-12-12 10:20:32.385489
2025-12-12 10:20:31.946177,2692400,120,-2,5,2025-12-12 10:20:31.969274521,2025-12-12 10:20:32.387101
2025-12-12 10:20:31.947175,2694000,110,-1,5,2025-12-12 10:20:31.970864058,2025-12-12 10:20:32.388701
2025-12-12 10:20:31.947175,2695608,116,-1,5,2025-12-12 10:20:31.972461700,2025-12-12 10:20:32.390309
2025-12-12 10:20:31.948176,2697212,104,-1,5,2025-12-12 10:20:31.974055290,2025-12-12 10:20:32.391913
2025-12-12 10:20:31.948176,2698820,110,-2,5,2025-12-12 10:20:31.975652933,2025-12-12 10:20:32.393521
2025-12-12 10:20:31.949172,2700428,110,-1,6,2025-12-12 10:20:31.977250576,2025-12-12 10:20:32.395129
2025-12-12 10:20:31.950181,2702032,92,-1,5,2025-12-12 10:20:31.978844166,2025-12-12 10:20:32.396733
2025-12-12 10:20:31.950181,2703588,100,-2,5,2025-12-12 10:20:31.980390072,2025-12-12 10:20:32.398289
2025-12-12 10:20:31.953198,2705192,98,-2,5,2025-12-12 10:20:31.981983662,2025-12-12 10:20:32.399893
2025-12-12 10:20:31.954198,2706748,122,-1,5,2025-12-12 10:20:31.983529568,2025-12-12 10:20:32.401449
2025-12-12 10:20:31.954198,2708352,116,-2,6,2025-12-12 10:20:31.985123158,2025-12-12 10:20:32.403053
2025-12-12 10:20:31.955197,2709960,104,-2,6,2025-12-12 10:20:31.986720800,2025-12-12 10:20:32.404661
2025-12-12 10:20:31.955197,2711568,110,-1,5,2025-12-12 10:20:31.988318443,2025-12-12 10:20:32.406269
2025-12-12 10:20:31.956197,2713172,102,-2,5,2025-12-12 10:20:31.989912033,2025-12-12 10:20:32.407873
2025-12-12 10:20:31.956197,2714784,90,-1,5,2025-12-12 10:20:31.991513729,2025-12-12 10:20:32.409485
2025-12-12 10:20:31.957202,2716332,88,-1,5,2025-12-12 10:20:31.993051767,2025-12-12 10:20:32.411033
2025-12-12 10:20:31.957202,2717888,84,-2,5,2025-12-12 10:20:31.994597673,2025-12-12 10:20:32.412589
2025-12-12 10:20:31.958429,2719440,108,-1,5,2025-12-12 10:20:31.996139526,2025-12-12 10:20:32.414141
2025-12-12 10:20:31.958429,2721048,96,-1,5,2025-12-12 10:20:31.997737169,2025-12-12 10:20:32.415749
2025-12-12 10:20:31.958429,2722596,108,-2,6,2025-12-12 10:20:31.999275208,2025-12-12 10:20:32.417297
2025-12-12 10:20:31.961481,2724204,112,-1,5,2025-12-12 10:20:32.000872850,2025-12-12 10:20:32.418905
2025-12-12 10:20:31.962479,2725808,104,-2,5,2025-12-12 10:20:32.002466440,2025-12-12 10:20:32.420509
2025-12-12 10:20:31.962479,2727416,100,-1,5,2025-12-12 10:20:32.004063845,2025-12-12 10:20:32.422117
2025-12-12 10:20:31.963477,2729024,116,-1,5,2025-12-12 10:20:32.005661488,2025-12-12 10:20:32.423725
2025-12-12 10:20:31.963477,2730624,104,-1,5,2025-12-12 10:20:32.007251263,2025-12-12 10:20:32.425325
2025-12-12 10:20:31.964477,2732236,104,-1,4,2025-12-12 10:20:32.008852720,2025-12-12 10:20:32.426937
2025-12-12 10:20:31.964477,2733836,102,-2,5,2025-12-12 10:20:32.010442495,2025-12-12 10:20:32.428537
2025-12-12 10:20:31.965479,2735448,98,-1,4,2025-12-12 10:20:32.012043953,2025-12-12 10:20:32.430149
2025-12-12 10:20:31.965479,2736996,94,-1,5,2025-12-12 10:20:32.013581991,2025-12-12 10:20:32.431697
2025-12-12 10:20:31.965479,2738552,96,-1,4,2025-12-12 10:20:32.015127897,2025-12-12 10:20:32.433253
2025-12-12 10:20:31.966484,2740096,102,-1,4,2025-12-12 10:20:32.016661882,2025-12-12 10:20:32.434797
2025-12-12 10:20:31.966484,2741704,102,-1,5,2025-12-12 10:20:32.018259525,2025-12-12 10:20:32.436405
2025-12-12 10:20:31.969512,2743312,96,-1,4,2025-12-12 10:20:32.019857168,2025-12-12 10:20:32.438013
2025-12-12 10:20:31.970585,2744864,98,-1,4,2025-12-12 10:20:32.021399021,2025-12-12 10:20:32.439565
2025-12-12 10:20:31.970585,2746408,110,-1,4,2025-12-12 10:20:32.022933006,2025-12-12 10:20:32.441109
2025-12-12 10:20:31.971610,2748012,102,-1,5,2025-12-12 10:20:32.024526834,2025-12-12 10:20:32.442713
2025-12-12 10:20:31.971610,2749620,102,-1,4,2025-12-12 10:20:32.026124239,2025-12-12 10:20:32.444321
2025-12-12 10:20:31.972611,2751224,90,-2,5,2025-12-12 10:20:32.027718067,2025-12-12 10:20:32.445925
2025-12-12 10:20:31.972611,2752780,92,-1,3,2025-12-12 10:20:32.029263973,2025-12-12 10:20:32.447481
2025-12-12 10:20:31.973606,2754328,90,-1,5,2025-12-12 10:20:32.030801773,2025-12-12 10:20:32.449029
2025-12-12 10:20:31.973606,2755888,92,-1,4,2025-12-12 10:20:32.032351732,2025-12-12 10:20:32.450589
2025-12-12 10:20:31.973606,2757436,96,-1,4,2025-12-12 10:20:32.033889771,2025-12-12 10:20:32.452137
2025-12-12 10:20:31.974612,2758992,118,-1,4,2025-12-12 10:20:32.035435677,2025-12-12 10:20:32.453693
2025-12-12 10:20:31.974612,2760588,108,-1,4,2025-12-12 10:20:32.037021399,2025-12-12 10:20:32.455289
2025-12-12 10:20:31.977611,2762196,114,-1,5,2025-12-12 10:20:32.038619041,2025-12-12 10:20:32.456897
2025-12-12 10:20:31.978609,2763808,112,-1,3,2025-12-12 10:20:32.040220499,2025-12-12 10:20:32.458509
2025-12-12 10:20:31.978609,2765412,110,-1,5,2025-12-12 10:20:32.041814089,2025-12-12 10:20:32.460113
2025-12-12 10:20:31.979624,2767020,118,-1,4,2025-12-12 10:20:32.043411732,2025-12-12 10:20:32.461721
2025-12-12 10:20:31.979624,2768624,114,-1,4,2025-12-12 10:20:32.045005322,2025-12-12 10:20:32.463325
2025-12-12 10:20:31.980621,2770232,126,-1,4,2025-12-12 10:20:32.046602964,2025-12-12 10:20:32.464933
2025-12-12 10:20:31.980621,2771836,104,-1,3,2025-12-12 10:20:32.048196554,2025-12-12 10:20:32.466537
2025-12-12 10:20:31.981623,2773444,106,-1,4,2025-12-12 10:20:32.049794197,2025-12-12 10:20:32.468145
2025-12-12 10:20:31.981623,2775052,118,-1,4,2025-12-12 10:20:32.051391840,2025-12-12 10:20:32.469753
2025-12-12 10:20:31.982623,2776656,108,-1,4,2025-12-12 10:20:32.052985430,2025-12-12 10:20:32.471357
2025-12-12 10:20:31.986621,2778264,104,-1,4,2025-12-12 10:20:32.054583073,2025-12-12 10:20:32.472965
2025-12-12 10:20:31.986621,2779868,98,-1,4,2025-12-12 10:20:32.056176662,2025-12-12 10:20:32.474569
2025-12-12 10:20:31.987621,2781428,98,-1,4,2025-12-12 10:20:32.057726622,2025-12-12 10:20:32.476129
2025-12-12 10:20:31.987621,2782980,108,-1,4,2025-12-12 10:20:32.059268475,2025-12-12 10:20:32.477681
2025-12-12 10:20:31.988617,2784588,106,-1,4,2025-12-12 10:20:32.060866117,2025-12-12 10:20:32.479289
2025-12-12 10:20:31.988617,2786180,98,-1,4,2025-12-12 10:20:32.062447786,2025-12-12 10:20:32.480881
2025-12-12 10:20:31.989616,2787736,100,-1,4,2025-12-12 10:20:32.063993692,2025-12-12 10:20:32.482437
2025-12-12 10:20:31.990618,2789340,110,-1,3,2025-12-12 10:20:32.065587520,2025-12-12 10:20:32.484041
2025-12-12 10:20:31.990618,2790952,102,-1,4,2025-12-12 10:20:32.067188978,2025-12-12 10:20:32.485653
2025-12-12 10:20:31.991623,2792560,108,0,4,2025-12-12 10:20:32.068786621,2025-12-12 10:20:32.487261
2025-12-12 10:20:31.991623,2794144,94,-1,4,2025-12-12 10:20:32.070360422,2025-12-12 10:20:32.488845
2025-12-12 10:20:31.991623,2795700,102,-1,3,2025-12-12 10:20:32.071906328,2025-12-12 10:20:32.490401
2025-12-12 10:20:31.995144,2797304,98,-1,4,2025-12-12 10:20:32.073499918,2025-12-12 10:20:32.492005
2025-12-12 10:20:31.995144,2798860,92,-1,3,2025-12-12 10:20:32.075045824,2025-12-12 10:20:32.493561
2025-12-12 10:20:31.996142,2800412,104,-1,4,2025-12-12 10:20:32.076587915,2025-12-12 10:20:32.495113
2025-12-12 10:20:31.996142,2802020,106,-1,4,2025-12-12 10:20:32.078185320,2025-12-12 10:20:32.496721
2025-12-12 10:20:31.997141,2803624,98,-1,3,2025-12-12 10:20:32.079779148,2025-12-12 10:20:32.498325
2025-12-12 10:20:31.997141,2805180,110,-1,4,2025-12-12 10:20:32.081325054,2025-12-12 10:20:32.499881
2025-12-12 10:20:31.998146,2806784,106,-1,3,2025-12-12 10:20:32.082918644,2025-12-12 10:20:32.501485
2025-12-12 10:20:31.998146,2808392,102,-1,4,2025-12-12 10:20:32.084516287,2025-12-12 10:20:32.503093
2025-12-12 10:20:31.999306,2810000,102,-1,3,2025-12-12 10:20:32.086113691,2025-12-12 10:20:32.504701
2025-12-12 10:20:31.999306,2811604,104,-1,4,2025-12-12 10:20:32.087707520,2025-12-12 10:20:32.506305
2025-12-12 10:20:32.000309,2813212,90,0,3,2025-12-12 10:20:32.089304924,2025-12-12 10:20:32.507913
2025-12-12 10:20:32.000309,2814748,90,-1,3,2025-12-12 10:20:32.090831041,2025-12-12 10:20:32.509449
2025-12-12 10:20:32.004317,2816304,92,-1,3,2025-12-12 10:20:32.092376947,2025-12-12 10:20:32.511005
2025-12-12 10:20:32.004317,2817852,98,-1,4,2025-12-12 10:20:32.093914986,2025-12-12 10:20:32.512553
2025-12-12 10:20:32.004317,2819408,90,-1,3,2025-12-12 10:20:32.095460892,2025-12-12 10:20:32.514109
2025-12-12 10:20:32.005313,2820956,110,-1,4,2025-12-12 10:20:32.096998930,2025-12-12 10:20:32.515657
2025-12-12 10:20:32.005313,2822568,114,-1,3,2025-12-12 10:20:32.098600388,2025-12-12 10:20:32.517269
2025-12-12 10:20:32.006311,2824168,116,0,3,2025-12-12 10:20:32.100190163,2025-12-12 10:20:32.518869
2025-12-12 10:20:32.006311,2825760,110,-1,3,2025-12-12 10:20:32.101771832,2025-12-12 10:20:32.520461
2025-12-12 10:20:32.007309,2827368,116,-1,4,2025-12-12 10:20:32.103369474,2025-12-12 10:20:32.522069
2025-12-12 10:20:32.008307,2828972,122,-1,3,2025-12-12 10:20:32.104963064,2025-12-12 10:20:32.523673
2025-12-12 10:20:32.008307,2830580,116,-1,3,2025-12-12 10:20:32.106560707,2025-12-12 10:20:32.525281
2025-12-12 10:20:32.009311,2832184,106,0,4,2025-12-12 10:20:32.108154297,2025-12-12 10:20:32.526885
2025-12-12 10:20:32.009311,2833776,108,-1,2,2025-12-12 10:20:32.109735966,2025-12-12 10:20:32.528477
2025-12-12 10:20:32.009311,2835376,102,-1,3,2025-12-12 10:20:32.111325741,2025-12-12 10:20:32.530077
2025-12-12 10:20:32.012906,2836988,112,-1,3,2025-12-12 10:20:32.112927198,2025-12-12 10:20:32.531689
2025-12-12 10:20:32.012906,2838596,114,-1,3,2025-12-12 10:20:32.114524841,2025-12-12 10:20:32.533297
2025-12-12 10:20:32.013903,2840200,118,0,3,2025-12-12 10:20:32.116118431,2025-12-12 10:20:32.534901
2025-12-12 10:20:32.013903,2841792,114,-1,3,2025-12-12 10:20:32.117700100,2025-12-12 10:20:32.536493
2025-12-12 10:20:32.014903,2843392,114,-1,3,2025-12-12 10:20:32.119289875,2025-12-12 10:20:32.538093
2025-12-12 10:20:32.014903,2845004,104,0,2,2025-12-12 10:20:32.120891333,2025-12-12 10:20:32.539705
2025-12-12 10:20:32.015901,2846588,124,-1,3,2025-12-12 10:20:32.122465134,2025-12-12 10:20:32.541289
2025-12-12 10:20:32.015901,2848200,128,0,3,2025-12-12 10:20:32.124066591,2025-12-12 10:20:32.542901
2025-12-12 10:20:32.017296,2849784,122,-1,3,2025-12-12 10:20:32.125640391,2025-12-12 10:20:32.544485
2025-12-12 10:20:32.021267,2851392,116,-1,2,2025-12-12 10:20:32.127238035,2025-12-12 10:20:32.546093
2025-12-12 10:20:32.022304,2853000,116,-1,2,2025-12-12 10:20:32.128835678,2025-12-12 10:20:32.547701
2025-12-12 10:20:32.022304,2854604,110,0,3,2025-12-12 10:20:32.130429267,2025-12-12 10:20:32.549305
2025-12-12 10:20:32.023299,2856196,108,0,3,2025-12-12 10:20:32.132010937,2025-12-12 10:20:32.550897
2025-12-12 10:20:32.023299,2857784,104,-1,2,2025-12-12 10:20:32.133588791,2025-12-12 10:20:32.552485
2025-12-12 10:20:32.024300,2859392,118,-1,2,2025-12-12 10:20:32.135186434,2025-12-12 10:20:32.554093
2025-12-12 10:20:32.024300,2860996,114,0,3,2025-12-12 10:20:32.136780024,2025-12-12 10:20:32.555697
2025-12-12 10:20:32.025295,2862592,124,-1,1,2025-12-12 10:20:32.138365507,2025-12-12 10:20:32.557293
2025-12-12 10:20:32.026293,2864200,110,-1,3,2025-12-12 10:20:32.139963150,2025-12-12 10:20:32.558901
2025-12-12 10:20:32.026293,2865804,106,0,2,2025-12-12 10:20:32.141556740,2025-12-12 10:20:32.560505
2025-12-12 10:20:32.027292,2867396,114,-1,2,2025-12-12 10:20:32.143138647,2025-12-12 10:20:32.562097
2025-12-12 10:20:32.027292,2869000,114,0,2,2025-12-12 10:20:32.144732237,2025-12-12 10:20:32.563701
2025-12-12 10:20:32.030292,2870592,104,0,2,2025-12-12 10:20:32.146313906,2025-12-12 10:20:32.565293
2025-12-12 10:20:32.031294,2872176,108,-1,3,2025-12-12 10:20:32.147887707,2025-12-12 10:20:32.566877
2025-12-12 10:20:32.031294,2873784,112,-1,2,2025-12-12 10:20:32.149485111,2025-12-12 10:20:32.568485
2025-12-12 10:20:32.032291,2875388,106,0,2,2025-12-12 10:20:32.151078939,2025-12-12 10:20:32.570089
2025-12-12 10:20:32.032291,2876980,114,-1,2,2025-12-12 10:20:32.152660608,2025-12-12 10:20:32.571681
2025-12-12 10:20:32.034294,2878588,124,0,2,2025-12-12 10:20:32.154258251,2025-12-12 10:20:32.573289
2025-12-12 10:20:32.035294,2880176,124,0,2,2025-12-12 10:20:32.155835867,2025-12-12 10:20:32.574877
2025-12-12 10:20:32.036407,2881764,128,-1,2,2025-12-12 10:20:32.157413721,2025-12-12 10:20:32.576465
2025-12-12 10:20:32.237350,2883368,126,0,2,2025-12-12 10:20:32.159007311,2025-12-12 10:20:32.578069
2025-12-12 10:20:32.240873,2884960,124,0,1,2025-12-12 10:20:32.160588980,2025-12-12 10:20:32.579661
2025-12-12 10:20:32.240873,2886536,116,0,2,2025-12-12 10:20:32.162154675,2025-12-12 10:20:32.581237
2025-12-12 10:20:32.241886,2888124,110,-1,2,2025-12-12 10:20:32.163732529,2025-12-12 10:20:32.582825
2025-12-12 10:20:32.241886,2889732,120,0,2,2025-12-12 10:20:32.165330172,2025-12-12 10:20:32.584433
2025-12-12 10:20:32.242887,2891320,118,0,1,2025-12-12 10:20:32.166907787,2025-12-12 10:20:32.586021
2025-12-12 10:20:32.243891,2892912,126,-1,1,2025-12-12 10:20:32.168489456,2025-12-12 10:20:32.587613
2025-12-12 10:20:32.243891,2894512,122,0,2,2025-12-12 10:20:32.170079231,2025-12-12 10:20:32.589213
2025-12-12 10:20:32.245358,2896104,118,0,2,2025-12-12 10:20:32.171660900,2025-12-12 10:20:32.590805
2025-12-12 10:20:32.246353,2897692,118,-1,1,2025-12-12 10:20:32.173238516,2025-12-12 10:20:32.592393
2025-12-12 10:20:32.248772,2899300,124,0,1,2025-12-12 10:20:32.174836159,2025-12-12 10:20:32.594001
2025-12-12 10:20:32.249771,2900876,132,0,2,2025-12-12 10:20:32.176402092,2025-12-12 10:20:32.595577
2025-12-12 10:20:32.250773,2902468,124,-1,1,2025-12-12 10:20:32.177983761,2025-12-12 10:20:32.597169
2025-12-12 10:20:32.250773,2904076,120,0,1,2025-12-12 10:20:32.179581404,2025-12-12 10:20:32.598777
2025-12-12 10:20:32.251771,2905664,124,0,2,2025-12-12 10:20:32.181159019,2025-12-12 10:20:32.600365
2025-12-12 10:20:32.251771,2907252,122,0,1,2025-12-12 10:20:32.182736635,2025-12-12 10:20:32.601953
2025-12-12 10:20:32.251771,2908840,124,0,1,2025-12-12 10:20:32.184314489,2025-12-12 10:20:32.603541
2025-12-12 10:20:32.253266,2910432,120,0,2,2025-12-12 10:20:32.185896158,2025-12-12 10:20:32.605133
2025-12-12 10:20:32.253266,2912016,114,0,1,2025-12-12 10:20:32.187469959,2025-12-12 10:20:32.606717
2025-12-12 10:20:32.255265,2913608,110,0,1,2025-12-12 10:20:32.189051628,2025-12-12 10:20:32.608309
2025-12-12 10:20:32.258307,2915196,122,-1,2,2025-12-12 10:20:32.190629482,2025-12-12 10:20:32.609897
2025-12-12 10:20:32.259307,2916804,128,0,1,2025-12-12 10:20:32.192226887,2025-12-12 10:20:32.611505
2025-12-12 10:20:32.259307,2918392,120,0,1,2025-12-12 10:20:32.193804741,2025-12-12 10:20:32.613093
2025-12-12 10:20:32.260306,2919984,118,0,1,2025-12-12 10:20:32.195386410,2025-12-12 10:20:32.614685
2025-12-12 10:20:32.260306,2921576,112,0,1,2025-12-12 10:20:32.196968079,2025-12-12 10:20:32.616277
2025-12-12 10:20:32.261265,2923164,120,0,1,2025-12-12 10:20:32.198545933,2025-12-12 10:20:32.617865
2025-12-12 10:20:32.261265,2924756,116,0,1,2025-12-12 10:20:32.200127602,2025-12-12 10:20:32.619457
2025-12-12 10:20:32.262268,2926344,118,0,1,2025-12-12 10:20:32.201705217,2025-12-12 10:20:32.621045
2025-12-12 10:20:32.262268,2927936,104,0,1,2025-12-12 10:20:32.203286886,2025-12-12 10:20:32.622637
2025-12-12 10:20:32.263267,2929524,124,0,1,2025-12-12 10:20:32.204864740,2025-12-12 10:20:32.624225
2025-12-12 10:20:32.263267,2931116,118,0,1,2025-12-12 10:20:32.206446409,2025-12-12 10:20:32.625817
2025-12-12 10:20:32.268725,2932704,112,0,1,2025-12-12 10:20:32.208024025,2025-12-12 10:20:32.627405
2025-12-12 10:20:32.269752,2934300,118,0,1,2025-12-12 10:20:32.209609747,2025-12-12 10:20:32.629001
2025-12-12 10:20:32.269752,2935892,118,0,1,2025-12-12 10:20:32.211191416,2025-12-12 10:20:32.630593
2025-12-12 10:20:32.270815,2937480,120,0,1,2025-12-12 10:20:32.212769270,2025-12-12 10:20:32.632181
2025-12-12 10:20:32.271778,2939072,112,0,1,2025-12-12 10:20:32.214350939,2025-12-12 10:20:32.633773
2025-12-12 10:20:32.272782,2940660,116,0,0,2025-12-12 10:20:32.215928555,2025-12-12 10:20:32.635361
2025-12-12 10:20:32.272782,2942252,116,0,1,2025-12-12 10:20:32.217510462,2025-12-12 10:20:32.636953
2025-12-12 10:20:32.273816,2943840,112,0,0,2025-12-12 10:20:32.219088078,2025-12-12 10:20:32.638541
2025-12-12 10:20:32.273816,2945436,114,0,1,2025-12-12 10:20:32.220673800,2025-12-12 10:20:32.640137
2025-12-12 10:20:32.273816,2947020,114,0,0,2025-12-12 10:20:32.222247601,2025-12-12 10:20:32.641721
2025-12-12 10:20:32.276816,2948616,114,0,1,2025-12-12 10:20:32.223833084,2025-12-12 10:20:32.643317
2025-12-12 10:20:32.277776,2950208,108,0,0,2025-12-12 10:20:32.225414991,2025-12-12 10:20:32.644909
2025-12-12 10:20:32.277776,2951792,114,0,1,2025-12-12 10:20:32.226988554,2025-12-12 10:20:32.646493
2025-12-12 10:20:32.278774,2953388,116,0,0,2025-12-12 10:20:32.228574276,2025-12-12 10:20:32.648089
2025-12-12 10:20:32.278774,2954972,112,0,0,2025-12-12 10:20:32.230148077,2025-12-12 10:20:32.649673
2025-12-12 10:20:32.279788,2956568,110,0,1,2025-12-12 10:20:32.231733799,2025-12-12 10:20:32.651269
2025-12-12 10:20:32.280789,2958152,122,0,0,2025-12-12 10:20:32.233307600,2025-12-12 10:20:32.652853
